"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Nauru","NRU","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.7900009155273","85.2600021362305","85.370002746582","84.879997253418","84.7600021362305","85.1100006103516","85.9700012207031","85.8199996948242","85.1699981689453","85.3899993896484","86.0899963378906","86.7699966430664","86.879997253418","86.4300003051758","86.5999984741211","87.4300003051758","87.3499984741211","87.4599990844727","88.1800003051758","88.1399993896484","87.4000015258789","87.629997253418","88.4199981689453","88.1999969482422","88.4199981689453","85.5599975585938","84.8300018310547","85.2699966430664","85.370002746582","",
"OECD members","OED","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.7527989942501","81.9747496653786","82.2046364028635","82.05377427641","82.2506830119204","82.6108129953745","82.5990444492517","83.0206108470732","83.4593445885475","83.9737109558092","84.0317431785368","84.2561350780334","84.3915212197824","84.5861740462479","84.8642365865783","85.0923023924374","85.3320609450608","85.5798428355807","85.3501637576377","85.3751325786758","85.2942930132041","85.2811499127196","85.451764051807","85.7693897935533","85.9036620414277","86.0964460639755","86.2319956362346","86.3783747003718","86.4421848710319","",
"Oman","OMN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.0299987792969","92.0999984741211","92.1600036621094","92.1100006103516","92.0500030517578","91.9599990844727","91.3600006103516","90.75","89.9000015258789","89.0899963378906","90.0999984741211","90.8600006103516","91.4800033569336","92.0999984741211","92.629997253418","93.2099990844727","93.7600021362305","94.2099990844727","94.75","95.1100006103516","95.129997253418","95.2600021362305","95.3199996948242","95.4400024414063","95.5100021362305","95.5299987792969","95.5100021362305","95.5500030517578","95.5599975585938","",
"Other small states","OSS","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.1423806807926","55.0176444984384","54.7798683675053","54.9193321151981","55.3591456147245","55.8199162786","55.9564574742751","55.5606462522169","55.1312553544029","55.2496496738943","55.6398251894347","55.6936011768163","55.2629188866595","55.7914648019436","56.0244145287154","56.644508877925","57.3272608717594","58.1278521987221","58.070907609127","58.3193101935609","58.6471720192442","58.7799529684007","59.0491593050715","59.4592478403845","59.7019466679661","60.2597235523889","60.2024796910142","60.0143817888189","59.9063464999455","",
"Pakistan","PAK","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.2000007629395","25.1700000762939","25.3799991607666","25.9400005340576","24.8299999237061","25.2199993133545","33.3600006103516","25.1900005340576","25.3099994659424","33.4300003051758","33.4199981689453","37.2999992370605","37.4799995422363","31.1900005340576","31.3600006103516","26.6299991607666","24.8899993896484","22.6800003051758","22.4599990844727","20.6900005340576","21.3600006103516","22.9500007629395","24.6399993896484","26.5300006866455","24.8400001525879","23.9799995422363","26.1299991607666","28.3999996185303","29.7299995422363","",
"Panama","PAN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.7099990844727","83.1699981689453","83.75","82.7900009155273","80.2099990844727","79.6100006103516","78.8600006103516","77.1699981689453","76.8899993896484","79.1399993896484","78.9899978637695","75.0899963378906","74.7799987792969","74.8099975585938","71.9700012207031","72.4400024414063","74.629997253418","73.1999969482422","66.9800033569336","69.870002746582","74.370002746582","71.379997253418","70.5400009155273","70.8000030517578","69.4499969482422","66.6699981689453","68.0100021362305","64.5299987792969","63.2700004577637","",
"Peru","PER","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.0400009155273","32.4099998474121","32.6500015258789","32.7299995422363","33.0900001525879","33.4000015258789","33.6599998474121","33.7299995422363","34.0299987792969","33.8600006103516","34.2900009155273","34.5","32.4000015258789","33.0299987792969","33.060001373291","34.7000007629395","36.3600006103516","37.1300010681152","36.7799987792969","36.6300010681152","37.7200012207031","38.5699996948242","38.7200012207031","38.8499984741211","39.9000015258789","39.6500015258789","39.4799995422363","39.1399993896484","38.689998626709","",
"Philippines","PHL","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.3699989318848","48.2400016784668","48.2400016784668","48.4599990844727","48.7299995422363","49.2099990844727","49.7700004577637","49.2400016784668","48.7900009155273","50.7799987792969","48.2999992370605","47.8699989318848","49.0299987792969","50.7299995422363","49.5999984741211","50.0900001525879","51","51.2299995422363","51.75","52.8400001525879","53.0200004577637","54.3400001525879","55.5800018310547","55.0800018310547","56.6199989318848","57.8600006103516","59.3199996948242","60.0900001525879","60.4300003051758","",
"Palau","PLW","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.42000007629395","6.84000015258789","7.34000015258789","7.57999992370605","7.46999979019165","7.84000015258789","7.57999992370605","7.30999994277954","7.46000003814697","7.30000019073486","7.17999982833862","7.07000017166138","7.23000001907349","7.46000003814697","8.02999973297119","8.5600004196167","9.30000019073486","9.27999973297119","9.85000038146973","11.0299997329712","10.9899997711182","11.25","11.4899997711182","12.9300003051758","13.8000001907349","14.2700004577637","14.6899995803833","14.5100002288818","15.0900001525879","",
"Poland","POL","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.0199966430664","71","70.129997253418","70.7699966430664","72.379997253418","72.4499969482422","73.25","74.629997253418","75.8899993896484","74.9700012207031","74.1900024414063","74.6100006103516","76.3499984741211","76.2300033569336","76.9199981689453","78.25","79.0999984741211","79.620002746582","79.9499969482422","79.9100036621094","80.1800003051758","80.8199996948242","81.5599975585938","82.2799987792969","82.379997253418","83.1800003051758","83.9300003051758","83.9700012207031","84.3099975585938","",
"Pre-demographic dividend","PRE","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.23054951439836","9.1979806784745","9.0888442683564","9.06739264705972","9.12962384385084","9.34206110777201","9.2589023613848","9.20448709461501","9.35683934139003","9.65613273847852","9.70772941901393","9.7355101365027","9.93380469370101","10.2427577822384","10.4404787828316","10.6278427920733","10.9948974027829","11.4321941629196","11.4474185467609","12.1289953782051","12.8562625628386","13.2173513967866","13.4345114901981","13.9009303589398","14.1047298935965","14.5190335872747","14.9075722608056","15.5218211019486","15.9386041670303","",
"Puerto Rico","PRI","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.0500030517578","92.3899993896484","92.5400009155273","93.0400009155273","92.4400024414063","92.4899978637695","92.3899993896484","92.6999969482422","92.5199966430664","92.8899993896484","92.9300003051758","91.8899993896484","92.6699981689453","92.1600036621094","92.3499984741211","91.6600036621094","91.0999984741211","92.3399963378906","92.7099990844727","92.3000030517578","92.7600021362305","91.4100036621094","91.6500015258789","91.8899993896484","92.129997253418","92.1600036621094","92.1399993896484","91.3300018310547","90.6600036621094","",
"Korea, Dem. People's Rep.","PRK","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4099998474121","13.3000001907349","13.1800003051758","13.0900001525879","12.9399995803833","12.8100004196167","12.6099996566772","12.4399995803833","12.4200000762939","12.3699998855591","12.4200000762939","12.4399995803833","12.4700002670288","12.5200004577637","12.6199998855591","12.6300001144409","12.5799999237061","12.6300001144409","12.6099996566772","12.5799999237061","12.5900001525879","12.6199998855591","12.6499996185303","12.710000038147","12.7200002670288","12.8400001525879","12.8299999237061","12.7399997711182","12.8299999237061","",
"Portugal","PRT","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.7399978637695","75.8499984741211","75.0199966430664","74.1600036621094","74.5599975585938","73.75","72.9100036621094","73.1699981689453","74.0400009155273","75.5","73.8099975585938","74.4000015258789","74.2900009155273","76.1399993896484","75.8600006103516","76.8300018310547","77.1399993896484","77.3899993896484","78.5199966430664","79.5899963378906","82.75","82.3399963378906","82.5500030517578","85.1500015258789","86.0899963378906","86.6100006103516","87.3199996948242","87.5599975585938","87.1600036621094","",
"Paraguay","PRY","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.2000007629395","45.1599998474121","45.2000007629395","45.2200012207031","45.2299995422363","45.0800018310547","44.9700012207031","44.7200012207031","44.4799995422363","44.2599983215332","44.2000007629395","44.7799987792969","45.6100006103516","43.3800010681152","48.7400016784668","47.6699981689453","47.4199981689453","50.6800003051758","48.4599990844727","51.1500015258789","52.1500015258789","49.1300010681152","55.4000015258789","55.1100006103516","55.6199989318848","54.7799987792969","54.1800003051758","56.0800018310547","56.9799995422363","",
"West Bank and Gaza","PSE","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.1599998474121","46.75","46.4799995422363","46.5800018310547","47.1800003051758","47.8899993896484","48.8300018310547","50.8899993896484","53.1599998474121","55.3300018310547","63.4300003051758","60.5299987792969","54.1399993896484","56.3300018310547","55.939998626709","53.9099998474121","51.1800003051758","61.6100006103516","67.0299987792969","67.2900009155273","64.8899993896484","63.2299995422363","64.8600006103516","62.4099998474121","67.0100021362305","70.75","73.8499984741211","75.4700012207031","77.2799987792969","",
